title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Porter,002795,151694,25471,Adlai E Stevenson School,1.0,22344.3,22344.3,14910.0
Porter,002795,163347,25491,Edward F Dunne School,1.0,16758.22,16758.22,13723.0
Porter,002795,150618,25521,Harriet Beecher Stowe School,1.0,22344.3,22344.3,14910.0
Porter,002795,155119,25541,William K Sullivan Specialty School,1.0,22344.3,22344.3,14910.0
Porter,002795,151135,25571,George B Swift Specialty School,1.0,22344.3,22344.3,14910.0
Porter,002795,153869,25581,Mancel Talcott School,1.0,22344.3,22344.3,14910.0
Porter,002795,166274,25601,James N Thorp Elementary School,1.0,22344.3,22344.3,14910.0
Porter,002795,155851,25621,George W Tilton School,1.0,19551.26,19551.26,14317.0
Porter,002795,164200,25631,Enrico Tonti School,1.0,19551.26,19551.26,14317.0
Porter,002795,419844,25631,Enrico Tonti School,1.0,19551.26,19551.26,14317.0
Porter,002795,419846,25631,Enrico Tonti School,1.0,19551.26,19551.26,14317.0
Porter,002795,147904,25661,Mark Twain School,1.0,22344.3,22344.3,14910.0
Porter,002795,151943,25671,Lavizzo Elementray,1.0,22344.3,22344.3,14910.0
Porter,002795,216108,25681,Alessandro Volta School,1.0,19551.26,19551.26,14317.0
Porter,002795,440277,25681,Alessandro Volta School,1.0,18154.74,18154.74,14020.0
Porter,002795,167237,25711,James Wadsworth School,1.0,19551.26,19551.26,14317.0
Porter,002795,157384,25731,John A Walsh Elementary School,1.0,22344.3,22344.3,14910.0
Porter,002795,234000,25751,James Ward Elementary School,1.0,19551.26,19551.26,14317.0
Porter,002795,149249,25761,Joseph Warren Elementary School,1.0,18154.74,18154.74,14020.0
Porter,002795,158224,25771,George Washington School,1.0,20947.78,20947.78,14613.0
Porter,002795,253622,25781,Thomas J Waters School,1.0,22344.3,22344.3,14910.0
Porter,002795,158771,25791,Daniel Webster School,1.0,19551.26,19551.26,14317.0
Porter,002795,167393,25811,Daniel S Wentworth School,1.0,19551.26,19551.26,14317.0
Porter,002795,279269,25831,John Whistler Elementary School,1.0,16758.22,16758.22,13723.0
Porter,002795,153497,25841,Eli Whitney School,1.0,22344.3,22344.3,14910.0
Porter,002795,393318,25841,Eli Whitney School,1.0,16758.22,16758.22,13723.0
Porter,002795,154005,25871,A N Pritzker School,1.0,19551.26,19551.26,14317.0
Porter,002795,519783,25881,Wildwood School,1.0,16758.22,16758.22,13723.0
Porter,002795,167107,25911,Richard Yates Elementary School,1.0,22344.3,22344.3,14910.0
Porter,002795,151349,25921,Ella Flagg Young School,1.0,22344.3,22344.3,14910.0
Porter,002795,151378,25921,Ella Flagg Young School,1.0,16758.22,16758.22,13723.0
Porter,002795,167467,25931,Ludwig Von Beethoven School,1.0,19551.26,19551.26,14317.0
Porter,002795,168870,25941,Carrie Jacobs Bond,1.0,19551.26,19551.26,14317.0
Porter,002795,158503,25951,Richard J Daley Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,156254,25991,Joseph Brennemann School,1.0,22344.3,22344.3,14910.0
Porter,002795,158744,26021,Willa Cather School,1.0,22344.3,22344.3,14910.0
Porter,002795,234022,26031,R Nathaniel Dett,1.0,22344.3,22344.3,14910.0
Porter,002795,504971,26051,Dvorak Technology Academy School of Excellence,1.0,19551.26,19551.26,14317.0
Porter,002795,299852,26091,Morton School of Excellence,1.0,19551.26,19551.26,14317.0
Porter,002795,376100,26141,John Foster Dulles Elementary School of Excellence,1.0,19551.26,19551.26,14317.0
Porter,002795,258364,26191,Arthur R Ashe Jr Elementary School,1.0,19551.26,19551.26,14317.0
Porter,002795,164397,26201,John T Mccutcheon School,1.0,20947.78,20947.78,14613.0
Porter,002795,376313,26231,James Weldon Johnson Elementary School of Excellence,1.0,19551.26,19551.26,14317.0
Porter,002795,157066,26251,Irvin C Mollison School,1.0,20947.78,20947.78,14613.0
Porter,002795,168737,26281,Henry O Tanner School,1.0,16758.22,16758.22,13723.0
Porter,002795,160813,26291,Adam Clayton Powell Jr Paideia Community Academy,1.0,18154.74,18154.74,14020.0
Porter,002795,504975,26301,Ronald E McNair Elementary School of Excellence,1.0,22344.3,22344.3,14910.0
Porter,002795,156179,26321,Benjamin E Mays Academy,1.0,18154.74,18154.74,14020.0
Porter,002795,162709,26331,Richard Henry Lee School,1.0,22344.3,22344.3,14910.0
Porter,002795,305979,26331,Richard Henry Lee School,1.0,22344.3,22344.3,14910.0
Porter,002795,161509,26351,Genevieve Melody School,1.0,19551.26,19551.26,14317.0
Porter,002795,168874,26371,Dr. Martin Luther King Jr. Academy of Social Justice,1.0,19551.26,19551.26,14317.0
Porter,002795,220852,26381,Oliver S Westcott Elementary School,1.0,19551.26,19551.26,14317.0
Porter,002795,168899,26391,George Leland Elementary School,1.0,19551.26,19551.26,14317.0
Porter,002795,153854,26451,Brighton Park Elementary School,1.0,22344.3,22344.3,14910.0
Porter,002795,166964,26461,Evergreen Academy School,1.0,22344.3,22344.3,14910.0
Porter,002795,469910,26521,Amos A Stagg School,1.0,22344.3,22344.3,14910.0
Porter,002795,469913,26541,Carter G Woodson South,1.0,22344.3,22344.3,14910.0
Porter,002795,149290,26591,Medgar Evers School,1.0,18154.74,18154.74,14020.0
Porter,002795,168627,26601,William E B Dubois School,1.0,19551.26,19551.26,14317.0
Porter,002795,166945,26631,Oscar Depriest School,1.0,22344.3,22344.3,14910.0
Porter,002795,167716,26651,Mahalia Jackson School,1.0,19551.26,19551.26,14317.0
Porter,002795,153779,26701,Fairfield Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,155046,26721,Sandoval Elementary School,1.0,22344.3,22344.3,14910.0
Porter,002795,453704,26721,Sandoval Elementary School,1.0,16758.22,16758.22,13723.0
Porter,002795,153485,26781,Talman School,1.0,15361.7,15361.7,13427.0
Porter,002795,214613,26791,Tarkington School of Excellence,1.0,22344.3,22344.3,14910.0
Porter,002795,419915,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,22344.3,22344.3,14910.0
Porter,002795,306004,26831,Durkin Park School,1.0,19551.26,19551.26,14317.0
Porter,002795,159636,26841,North River Elementary School,1.0,16758.22,16758.22,13723.0
Porter,002795,252599,26861,Uplift Community High School,1.0,19551.26,19551.26,14317.0
Porter,002795,219025,26891,Velma Thomas Early Childhood Center,1.0,16758.22,16758.22,13723.0
Porter,002795,275730,26901,Frazier Prepartatory Academy,1.0,19551.26,19551.26,14317.0
Porter,002795,477526,27091,James Shields Middle School,1.0,19551.26,19551.26,14317.0
Porter,002795,512621,28081,Edison Park Elementary,1.0,16758.22,16758.22,13723.0
Porter,002795,299842,28151,Orr Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,301906,28151,Orr Academy,1.0,19551.26,19551.26,14317.0
Porter,002795,168865,29021,Burnside Scholastic Academy,1.0,19551.26,19551.26,14317.0
Porter,002795,495463,29031,Stephen Decatur Classical School,1.0,19551.26,19551.26,14317.0
Porter,002795,165156,29041,Turner-Drew Language Academy,1.0,19551.26,19551.26,14317.0
Porter,002795,149488,29051,Leif Ericson Scholastic Academy,1.0,19551.26,19551.26,14317.0
Porter,002795,165179,29071,Gerald Delgado Kanoon Magnet School,1.0,22344.3,22344.3,14910.0
Porter,002795,162969,29091,Matthew Gallistel Language Academy,1.0,16758.22,16758.22,13723.0
Porter,002795,163235,29091,Matthew Gallistel Language Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,450217,29101,LaSalle Language Magnet,1.0,19551.26,19551.26,14317.0
Porter,002795,149748,29111,A Philip Randolph Magnet School,1.0,22344.3,22344.3,14910.0
Porter,002795,153935,29121,Frank W Gunsaulus Scholastic Academy School,1.0,22344.3,22344.3,14910.0
Porter,002795,154511,29131,Hawthorne Scholastic Academy,1.0,19551.26,19551.26,14317.0
Porter,002795,150839,29141,Galileo Scholastic Academy Of Math & Science,1.0,22344.3,22344.3,14910.0
Porter,002795,151152,29151,Maria Saucedo Scholastic Academy,1.0,16758.22,16758.22,13723.0
Porter,002795,152819,29151,Maria Saucedo Scholastic Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,457951,29151,Maria Saucedo Scholastic Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,152498,29171,Andrew Jackson Language Academy,1.0,13965.19,13965.19,13130.0
Porter,002795,164782,29191,Inter-American Magnet,1.0,19551.26,19551.26,14317.0
Porter,002795,153684,29201,Mark Sheridan Mathematics & Science Academy,1.0,18154.74,18154.74,14020.0
Porter,002795,165126,29221,Philip Murray Language Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,160457,29231,Walter L Newberry Mathematics & Science Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,476701,29241,William Bishop Owen Scholastic Academy School,1.0,16758.22,16758.22,13723.0
Porter,002795,493219,29251,John J. Pershing East Magnet School,1.0,19551.26,19551.26,14317.0
Porter,002795,154480,29271,Harriet E Sayre Language Academy,1.0,19551.26,19551.26,14317.0
Porter,002795,375868,29281,Mark Skinner School,1.0,16758.22,16758.22,13723.0
Porter,002795,440799,29291,Stone Scholastic Academy,1.0,19551.26,19551.26,14317.0
Porter,002795,161375,29311,John H Vanderpoel Magnet School,1.0,16758.22,16758.22,13723.0
Porter,002795,167018,29321,Beasley Academic Center Magnet,1.0,22344.3,22344.3,14910.0
Porter,002795,159273,29341,Jensen Scholastic Academy School,1.0,19551.26,19551.26,14317.0
Porter,002795,155720,29361,Ted Lenart Regional Gifted Center,1.0,19551.26,19551.26,14317.0
Porter,002795,168642,29371,Albert R Sabin Magnet School,1.0,22344.3,22344.3,14910.0
Porter,002795,299880,29391,Sir Miles Davis Magnet,1.0,20947.78,20947.78,14613.0
Porter,002795,159595,29401,Walt Disney Magnet School,1.0,22344.3,22344.3,14910.0
Porter,002795,167485,29401,Walt Disney Magnet School,1.0,16758.22,16758.22,13723.0
Porter,002795,458227,29401,Walt Disney Magnet School,1.0,22344.3,22344.3,14910.0
Porter,002795,155958,30031,Walter S Christopher School,1.0,19551.26,19551.26,14317.0
Porter,002795,155251,30101,Ruben Salazar Bilingual Education Center School,1.0,20947.78,20947.78,14613.0
Porter,002795,493225,30141,Courtenay Language Arts Center,1.0,16758.22,16758.22,13723.0
Porter,002795,148473,31041,Crown Community Academy Fine Arts Center,1.0,22344.3,22344.3,14910.0
Porter,002795,168876,31061,Ralph H Metcalfe Community Academy Elementary School,1.0,19551.26,19551.26,14317.0
Porter,002795,164529,31081,Stephen F Gale Community Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,154513,31101,Ninos Heroes Academic Center,1.0,18154.74,18154.74,14020.0
Porter,002795,310099,31111,John Hay Community Academy School,1.0,22344.3,22344.3,14910.0
Porter,002795,152772,31121,Thomas A Hendricks Community Academy,1.0,19551.26,19551.26,14317.0
Porter,002795,152418,31141,Pilsen Community Academy,1.0,16758.22,16758.22,13723.0
Porter,002795,156108,31151,Charles Kozminski Community Academy School,1.0,16758.22,16758.22,13723.0
Porter,002795,168612,31161,Lawndale Community Academy School,1.0,22344.3,22344.3,14910.0
Porter,002795,151592,31181,Francis W Parker Community Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,501597,31181,Francis W Parker Community Academy,1.0,11172.15,11172.15,12537.0
Porter,002795,156380,31201,Parkside Community Academy School,1.0,20947.78,20947.78,14613.0
Porter,002795,167159,31211,Pulaski International School of Chicago,1.0,22344.3,22344.3,14910.0
Porter,002795,215736,31221,Charles Sumner Mathematics & Science Community Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,158829,31251,Thomas J Higgins Community Academy,1.0,20947.78,20947.78,14613.0
Porter,002795,168887,31261,Jose De Diego Community Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,395439,31261,Jose De Diego Community Academy,1.0,16758.22,16758.22,13723.0
Porter,002795,148122,31281,Orozco Academy,1.0,20947.78,20947.78,14613.0
Porter,002795,167182,31301,Claremont Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,252443,32011,Albany Park Multicultural Academy Elementary School,1.0,19551.26,19551.26,14317.0
Porter,002795,167740,32021,Lionel Hampton Fine and Performing Arts School,1.0,22344.3,22344.3,14910.0
Porter,002795,153574,32031,National Teachers' Academy (NTA),1.0,22344.3,22344.3,14910.0
Porter,002795,151217,32081,Ashburn Community Area School,1.0,19551.26,19551.26,14317.0
Porter,002795,150399,41041,Francisco I Madero Middle School,1.0,16758.22,16758.22,13723.0
Porter,002795,150059,41051,Michelle Clark Academic Prep Magnet High School,1.0,22344.3,22344.3,14910.0
Porter,002795,161056,41061,Frederick A Douglass Academy High School,1.0,19551.26,19551.26,14317.0
Porter,002795,299865,41081,Thurgood Marshall Middle School,1.0,22344.3,22344.3,14910.0
Porter,002795,450205,41091,Logandale Middle School,1.0,22344.3,22344.3,14910.0
Porter,002795,150129,41111,Marine Leadership Academy at Ames,1.0,22344.3,22344.3,14910.0
Porter,002795,154452,41121,Northwest Middle,1.0,19551.26,19551.26,14317.0
Porter,002795,155909,45211,Chicago Academy Elementary School,1.0,22344.3,22344.3,14910.0
Porter,002795,419852,45231,Air Force Academy High School,1.0,19551.26,19551.26,14317.0
Porter,002795,157596,46021,Hancock High School,1.0,19551.26,19551.26,14317.0
Porter,002795,147994,46031,Roald Amundsen High School,1.0,19551.26,19551.26,14317.0
Porter,002795,156115,46031,Roald Amundsen High School,1.0,19551.26,19551.26,14317.0
Porter,002795,168858,46041,William J Bogan Computer Technical High School,1.0,22344.3,22344.3,14910.0
Porter,002795,156119,46061,Northside College Prep,1.0,22344.3,22344.3,14910.0
Porter,002795,419906,46101,Eric Solorio Academy High School,1.0,19551.26,19551.26,14317.0
Porter,002795,376091,46111,Christian Fenger Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,163197,46121,Paul Robeson High School,1.0,22344.3,22344.3,14910.0
Porter,002795,216084,46131,Edwin G Foreman High School,1.0,22344.3,22344.3,14910.0
Porter,002795,255362,46141,Gage Park High School,1.0,22344.3,22344.3,14910.0
Porter,002795,299828,46151,Harper High School,1.0,22344.3,22344.3,14910.0
Porter,002795,160701,46171,Hyde Park Career Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,150627,46181,Thomas Kelly High School,1.0,22344.3,22344.3,14910.0
Porter,002795,153783,46181,Thomas Kelly High School,1.0,22344.3,22344.3,14910.0
Porter,002795,149635,46191,Kelvyn Park High School,1.0,22344.3,22344.3,14910.0
Porter,002795,162733,46201,John F Kennedy High School,1.0,22344.3,22344.3,14910.0
Porter,002795,165994,46211,Lake View High School,1.0,19551.26,19551.26,14317.0
Porter,002795,254366,46211,Lake View High School,1.0,19551.26,19551.26,14317.0
Porter,002795,148260,46221,Albert G Lane Technical High School,1.0,22344.3,22344.3,14910.0
Porter,002795,156156,46241,Stephen T Mather High School,1.0,22344.3,22344.3,14910.0
Porter,002795,161088,46251,Morgan Park High School,1.0,22344.3,22344.3,14910.0
Porter,002795,409931,46261,Wendell Phillips Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,168860,46271,Theodore Roosevelt High School,1.0,22344.3,22344.3,14910.0
Porter,002795,167610,46281,Carl Schurz High School,1.0,16758.22,16758.22,13723.0
Porter,002795,168557,46281,Carl Schurz High School,1.0,22344.3,22344.3,14910.0
Porter,002795,159742,46291,Charles P Steinmetz Academic Centre,1.0,22344.3,22344.3,14910.0
Porter,002795,160552,46291,Charles P Steinmetz Academic Centre,1.0,22344.3,22344.3,14910.0
Porter,002795,167359,46301,Roger C Sullivan High School,1.0,22344.3,22344.3,14910.0
Porter,002795,166218,46311,William Howard Taft High School,1.0,22344.3,22344.3,14910.0
Porter,002795,512596,46311,William Howard Taft High School,1.0,13965.19,13965.19,13130.0
Porter,002795,149416,46321,Lincoln Park High School,1.0,22344.3,22344.3,14910.0
Porter,002795,154470,46321,Lincoln Park High School,1.0,22344.3,22344.3,14910.0
Porter,002795,166307,46331,George Washington High School,1.0,22344.3,22344.3,14910.0
Porter,002795,167452,46341,Gurdon S Hubbard High School,1.0,20947.78,20947.78,14613.0
Porter,002795,154070,46361,Kenwood Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,151101,46371,KIng Selective Enrollment HS,1.0,22344.3,22344.3,14910.0
Porter,002795,167157,46381,Carver Military High School,1.0,19551.26,19551.26,14317.0
Porter,002795,155847,46391,George Henry Corliss High School,1.0,22344.3,22344.3,14910.0
Porter,002795,167697,46391,George Henry Corliss High School,1.0,22344.3,22344.3,14910.0
Porter,002795,148681,46401,Percy L Julian High School,1.0,22344.3,22344.3,14910.0
Porter,002795,151731,46421,Benito Juarez High School,1.0,22344.3,22344.3,14910.0
Porter,002795,156511,46421,Benito Juarez High School,1.0,19551.26,19551.26,14317.0
Porter,002795,167130,46431,North Grand High School,1.0,22344.3,22344.3,14910.0
Porter,002795,167256,46471,Al Raby High School,1.0,19551.26,19551.26,14317.0
Porter,002795,453463,46491,Bowen High School,1.0,22344.3,22344.3,14910.0
Porter,002795,252644,46511,Lindblom Math and Science Academy High School,1.0,22344.3,22344.3,14910.0
Porter,002795,493236,46551,Back of the Yards,1.0,19551.26,19551.26,14317.0
Porter,002795,474699,46611,Sarah Goode High School,1.0,19551.26,19551.26,14317.0
Porter,002795,450211,46631,South Shore International College Prep High School,1.0,20947.78,20947.78,14613.0
Porter,002795,522643,46641,Richard T. Crane (RTC) Medical Preparatory High School,1.0,19551.26,19551.26,14317.0
Porter,002795,154021,47021,William Jones College Prep High School,1.0,22344.3,22344.3,14910.0
Porter,002795,520386,47021,William Jones College Prep High School,1.0,16758.22,16758.22,13723.0
Porter,002795,168857,47031,Emil G Hirsch Metropolitan High School,1.0,22344.3,22344.3,14910.0
Porter,002795,409940,47041,John Marshall Metropolitan High School,1.0,22344.3,22344.3,14910.0
Porter,002795,160703,47051,Gwendolyn Brooks,1.0,19551.26,19551.26,14317.0
Porter,002795,148198,47061,Senn Metropolitan Academy Of Liberal Arts & Technology,1.0,16758.22,16758.22,13723.0
Porter,002795,160907,47061,Senn Metropolitan Academy Of Liberal Arts & Technology,1.0,22344.3,22344.3,14910.0
Porter,002795,216073,47081,Frederick W Von Steuben Metropolitan Science Center,1.0,22344.3,22344.3,14910.0
Porter,002795,150363,47091,Chicago High School For Agricultural Sciences,1.0,16758.22,16758.22,13723.0
Porter,002795,168532,47101,Whitney M Young Magnet High School,1.0,22344.3,22344.3,14910.0
Porter,002795,157990,49021,Northside Learning Center,1.0,22344.3,22344.3,14910.0
Porter,002795,305982,49031,Southside Occupational Academy,1.0,19551.26,19551.26,14317.0
Porter,002795,167288,49091,Hope College Prep HS,1.0,19551.26,19551.26,14317.0
Porter,002795,419879,49131,Collins Academy High School,1.0,22344.3,22344.3,14910.0
Porter,002795,419885,49131,Collins Academy High School,1.0,16758.22,16758.22,13723.0
Porter,002795,419665,49141,Austin Polytechnical Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,299890,49161,TEAM Englewood Community Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,158841,51021,Harlan Community Academy High School,1.0,16758.22,16758.22,13723.0
Porter,002795,156389,51071,William H Wells Community Academy High School,1.0,18154.74,18154.74,14020.0
Porter,002795,168795,51091,Roberto Clemente Community Academy High School,1.0,22344.3,22344.3,14910.0
Porter,002795,168811,51091,Roberto Clemente Community Academy High School,1.0,22344.3,22344.3,14910.0
Porter,002795,214621,52011,World Language High School (at Little Village),1.0,22344.3,22344.3,14910.0
Porter,002795,469902,53011,Chicago Vocational Career Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,167297,53021,Dunbar Vocational Career Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,167459,53041,Charles Allen Prosser Career Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,157115,53051,Ellen H Richards Career Academy,1.0,19551.26,19551.26,14317.0
Porter,002795,159301,53061,Neal F Simeon Vocational High School,1.0,22344.3,22344.3,14910.0
Porter,002795,375820,53071,George Westinghouse High School,1.0,22344.3,22344.3,14910.0
Porter,002795,156324,53091,David G Farragut Career Academy High School,1.0,22344.3,22344.3,14910.0
Porter,002795,167121,53101,Marie Sklodowska Curie Metropolitan High School,1.0,22344.3,22344.3,14910.0
Porter,002795,201725,53101,Marie Sklodowska Curie Metropolitan High School,1.0,22344.3,22344.3,14910.0
Porter,002795,258368,53111,Manley Career Community Academy High School,1.0,22344.3,22344.3,14910.0
Porter,002795,469911,53121,Edward Tilden Career Commmunity Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,214620,55011,Phoenix Military Academy,1.0,22344.3,22344.3,14910.0
Porter,002795,252594,55161,Daniel Hale Williams Prep School of Medicine,1.0,22344.3,22344.3,14910.0
Porter,002795,214581,55171,School of Social Justice (at Little Village),1.0,19551.26,19551.26,14317.0
Porter,002795,449275,63011,Academy for Global Citizenship,1.0,19551.26,19551.26,14317.0
Porter,002795,431571,63031,Hope Institute Learning Academy,1.0,16758.22,16758.22,13723.0
Porter,002795,450106,63051,Chicago High School for the Arts,1.0,19551.26,19551.26,14317.0
Porter,002795,450036,63071,Urban Prep Charter Acad for Young Men - East Garfield Park,1.0,16758.22,16758.22,13723.0
Porter,002795,419965,63081,EPIC Academy,1.0,19551.26,19551.26,14317.0
Porter,002795,425345,63091,Chicago Tech Academy High School,1.0,16758.22,16758.22,13723.0
Porter,002795,493251,63141,Chicago Excel/Camelot,1.0,16758.22,16758.22,13723.0
Porter,002795,512553,63181,Horizon Science Academy-Southwest Chicago Charter,1.0,19551.26,19551.26,14317.0
Porter,002795,495472,66031,KIPP - Create College Prep,1.0,16758.22,16758.22,13723.0
Porter,002795,493243,66112,University of Chicago Charter School - Woodlawn Campus,1.0,19551.26,19551.26,14317.0
Porter,002795,460300,66113,University of Chicago Charter School - Woodson South Campus,1.0,19551.26,19551.26,14317.0
Porter,002795,159470,66171,Young Women's Leadership Charter School,1.0,22344.3,22344.3,14910.0
Porter,002795,305986,66254,ASPIRA Charter - Early College Campus,1.0,18154.74,18154.74,14020.0
Porter,002795,476157,66261,KIPP Ascend Charter School,1.0,19551.26,19551.26,14317.0
Porter,002795,153011,66291,"Architecture, Construction, and Engineering (ACE) Technical Charter School",1.0,22344.3,22344.3,14910.0
Porter,002795,214576,66321,University of Chicago Charter School - Donoghue Campus,1.0,19551.26,19551.26,14317.0
Porter,002795,214564,66351,ASPIRA Charter-Haugan Middle School Campus,1.0,22344.3,22344.3,14910.0
Porter,002795,252489,66421,Bronzeville Lighthouse Charter School,1.0,19551.26,19551.26,14317.0
Porter,002795,516724,66442,Urban Prep Academy for Young Men - South Shore,1.0,22344.3,22344.3,14910.0
Porter,002795,425458,66571,Rowe Elementary School,1.0,22344.3,22344.3,14910.0
Porter,002795,493247,66691,Intrinsic Charter School,1.0,16758.22,16758.22,13723.0
Porter,002795,512608,66941,Foundations College Preparatory Charter School,1.0,16758.22,16758.22,13723.0
Porter,002795,495476,70020,Walter Payton College Preparatory  HS,1.0,22344.3,22344.3,14910.0
Porter,002795,495479,70070,Chicago Military Academy - Bronzeville,1.0,22344.3,22344.3,14910.0
