title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
School Counselor,990101,505016,46121,Paul Robeson High School,1.0,91858.96,91858.96,30611.0
School Counselor,990101,117303,46131,Edwin G Foreman High School,1.0,72625.01,72625.01,26329.0
School Counselor,990101,123985,46131,Edwin G Foreman High School,1.0,91884.2,91884.2,30616.0
School Counselor,990101,248982,46131,Edwin G Foreman High School,1.0,91403.33,91403.33,30509.0
School Counselor,990101,519490,46141,Gage Park High School,1.0,56236.19,56236.19,22681.0
School Counselor,990101,298946,46151,Harper High School,1.0,80562.74,80562.74,28096.0
School Counselor,990101,485208,46151,Harper High School,1.0,79209.44,79209.44,27795.0
School Counselor,990101,238577,46171,Hyde Park Career Academy,1.0,78910.19,78910.19,27728.0
School Counselor,990101,455223,46171,Hyde Park Career Academy,1.0,82401.09,82401.09,28505.0
School Counselor,990101,117774,46181,Thomas Kelly High School,1.0,94951.85,94951.85,31299.0
School Counselor,990101,126663,46181,Thomas Kelly High School,1.0,77156.7,77156.7,27338.0
School Counselor,990101,222108,46181,Thomas Kelly High School,1.0,92402.63,92402.63,30732.0
School Counselor,990101,310067,46181,Thomas Kelly High School,1.0,81677.32,81677.32,28344.0
School Counselor,990101,465320,46181,Thomas Kelly High School,1.0,86940.38,86940.38,29516.0
School Counselor,990101,486457,46181,Thomas Kelly High School,1.0,65338.61,65338.61,24707.0
School Counselor,990101,493486,46181,Thomas Kelly High School,1.0,85394.53,85394.53,28028.0
School Counselor,990101,493487,46181,Thomas Kelly High School,1.0,56236.21,56236.21,21928.0
School Counselor,990101,119817,46191,Kelvyn Park High School,1.0,90657.91,90657.91,30343.0
School Counselor,990101,504205,46191,Kelvyn Park High School,1.0,72873.55,72873.55,26385.0
School Counselor,990101,123111,46201,John F Kennedy High School,1.0,88903.15,88903.15,29953.0
School Counselor,990101,125513,46201,John F Kennedy High School,1.0,69365.72,69365.72,25604.0
School Counselor,990101,133760,46201,John F Kennedy High School,1.0,88271.78,88271.78,29812.0
School Counselor,990101,486666,46201,John F Kennedy High School,1.0,88271.78,88271.78,29812.0
School Counselor,990101,113069,46211,Lake View High School,1.0,92402.62,92402.62,30732.0
School Counselor,990101,127261,46211,Lake View High School,1.0,86984.55,86984.55,29526.0
School Counselor,990101,506834,46211,Lake View High School,1.0,55095.99,55095.99,22427.0
School Counselor,990101,512883,46211,Lake View High School,1.0,83452.57,83452.57,27621.0
School Counselor,990101,118241,46221,Albert G Lane Technical High School,1.0,77454.48,77454.48,27404.0
School Counselor,990101,123757,46221,Albert G Lane Technical High School,1.0,86940.38,86940.38,29516.0
School Counselor,990101,124688,46221,Albert G Lane Technical High School,1.0,56236.19,56236.19,22681.0
School Counselor,990101,131029,46221,Albert G Lane Technical High School,1.0,54161.41,54161.41,22219.0
School Counselor,990101,137312,46221,Albert G Lane Technical High School,1.0,61480.18,61480.18,23848.0
School Counselor,990101,144230,46221,Albert G Lane Technical High School,1.0,79209.44,79209.44,27795.0
School Counselor,990101,255842,46221,Albert G Lane Technical High School,1.0,56236.19,56236.19,22681.0
School Counselor,990101,449890,46221,Albert G Lane Technical High School,1.0,61161.47,61161.47,23778.0
School Counselor,990101,519464,46221,Albert G Lane Technical High School,1.0,57492.95,57492.95,22961.0
School Counselor,990101,519465,46221,Albert G Lane Technical High School,1.0,56236.19,56236.19,22681.0
School Counselor,990101,114798,46241,Stephen T Mather High School,1.0,93689.87,93689.87,31018.0
School Counselor,990101,485745,46241,Stephen T Mather High School,1.0,72625.01,72625.01,25356.0
School Counselor,990101,485788,46241,Stephen T Mather High School,1.0,86940.27,86940.27,28351.0
School Counselor,990101,486537,46241,Stephen T Mather High School,1.0,87895.21,87895.21,29728.0
School Counselor,990101,122449,46251,Morgan Park High School,1.0,93689.86,93689.86,31018.0
School Counselor,990101,126205,46251,Morgan Park High School,1.0,91884.19,91884.19,30616.0
School Counselor,990101,144382,46251,Morgan Park High School,1.0,93689.86,93689.86,31018.0
School Counselor,990101,251860,46251,Morgan Park High School,1.0,90596.94,90596.94,30330.0
School Counselor,990101,484203,46261,Wendell Phillips Academy,1.0,74380.32,74380.32,26720.0
School Counselor,990101,484240,46261,Wendell Phillips Academy,1.0,74629.0,74629.0,25775.0
School Counselor,990101,501874,46261,Wendell Phillips Academy,1.0,57492.63,57492.63,22190.0
School Counselor,990101,113295,46271,Theodore Roosevelt High School,1.0,94951.85,94951.85,31299.0
School Counselor,990101,119147,46271,Theodore Roosevelt High School,1.0,88790.0,88790.0,29928.0
School Counselor,990101,133718,46271,Theodore Roosevelt High School,1.0,87805.0,87805.0,29708.0
School Counselor,990101,123889,46281,Carl Schurz High School,1.0,86961.45,86961.45,29521.0
School Counselor,990101,124001,46281,Carl Schurz High School,1.0,90052.22,90052.22,30209.0
School Counselor,990101,142705,46281,Carl Schurz High School,1.0,88271.79,88271.79,29812.0
School Counselor,990101,388643,46281,Carl Schurz High School,1.0,92402.63,92402.63,30732.0
School Counselor,990101,486941,46281,Carl Schurz High School,1.0,86984.55,86984.55,28360.0
School Counselor,990101,119455,46291,Charles P Steinmetz Academic Centre,1.0,80964.13,80964.13,28186.0
School Counselor,990101,120876,46291,Charles P Steinmetz Academic Centre,1.0,66423.6,66423.6,24949.0
School Counselor,990101,127167,46291,Charles P Steinmetz Academic Centre,1.0,75403.53,75403.53,26948.0
School Counselor,990101,427575,46291,Charles P Steinmetz Academic Centre,1.0,72625.06,72625.06,26329.0
School Counselor,990101,477030,46291,Charles P Steinmetz Academic Centre,1.0,56236.21,56236.21,22681.0
School Counselor,990101,133461,46301,Roger C Sullivan High School,1.0,56236.21,56236.21,22681.0
School Counselor,990101,202901,46301,Roger C Sullivan High School,1.0,56894.0,56894.0,22828.0
School Counselor,990101,114614,46311,William Howard Taft High School,1.0,82717.55,82717.55,28576.0
School Counselor,990101,120647,46311,William Howard Taft High School,1.0,93689.86,93689.86,31018.0
School Counselor,990101,138090,46311,William Howard Taft High School,1.0,83452.57,83452.57,28740.0
School Counselor,990101,140068,46311,William Howard Taft High School,1.0,69365.72,69365.72,25604.0
School Counselor,990101,140101,46311,William Howard Taft High School,1.0,61161.47,61161.47,23778.0
School Counselor,990101,147094,46311,William Howard Taft High School,1.0,57492.86,57492.86,22961.0
School Counselor,990101,170900,46311,William Howard Taft High School,1.0,74628.54,74628.54,26775.0
School Counselor,990101,478388,46311,William Howard Taft High School,1.0,92402.63,92402.63,30732.0
School Counselor,990101,487378,46311,William Howard Taft High School,1.0,55915.64,55915.64,22610.0
School Counselor,990101,137627,46321,Lincoln Park High School,1.0,90596.96,90596.96,30330.0
School Counselor,990101,202835,46321,Lincoln Park High School,1.0,72873.84,72873.84,26385.0
School Counselor,990101,330325,46321,Lincoln Park High School,1.0,89649.14,89649.14,30119.0
School Counselor,990101,386541,46321,Lincoln Park High School,1.0,76134.15,76134.15,27110.0
School Counselor,990101,428422,46321,Lincoln Park High School,1.0,93689.87,93689.87,31018.0
School Counselor,990101,488327,46321,Lincoln Park High School,1.0,56236.2,56236.2,22681.0
School Counselor,990101,524976,46321,Lincoln Park High School,1.0,56236.19,56236.19,22681.0
School Counselor,990101,117849,46331,George Washington High School,1.0,94951.85,94951.85,31299.0
School Counselor,990101,119027,46331,George Washington High School,1.0,86984.54,86984.54,29526.0
School Counselor,990101,248470,46331,George Washington High School,1.0,93664.63,93664.63,31013.0
School Counselor,990101,504870,46331,George Washington High School,1.0,65338.53,65338.53,24707.0
School Counselor,990101,114176,46341,Gurdon S Hubbard High School,1.0,89533.78,89533.78,30093.0
School Counselor,990101,123777,46341,Gurdon S Hubbard High School,1.0,90658.1,90658.1,30343.0
School Counselor,990101,126211,46341,Gurdon S Hubbard High School,1.0,59246.86,59246.86,23351.0
School Counselor,990101,133819,46341,Gurdon S Hubbard High School,1.0,57492.64,57492.64,22961.0
School Counselor,990101,123508,46361,Kenwood Academy,1.0,94209.37,94209.37,31134.0
School Counselor,990101,128131,46361,Kenwood Academy,1.0,76134.15,76134.15,27110.0
School Counselor,990101,133035,46361,Kenwood Academy,1.0,79209.44,79209.44,27795.0
School Counselor,990101,134333,46361,Kenwood Academy,1.0,69365.72,69365.72,25604.0
School Counselor,990101,491840,46371,KIng Selective Enrollment HS,1.0,86984.55,86984.55,29526.0
School Counselor,990101,124269,46381,Carver Military High School,1.0,88246.55,88246.55,29807.0
School Counselor,990101,130810,46391,George Henry Corliss High School,1.0,94209.37,94209.37,31134.0
School Counselor,990101,140562,46401,Percy L Julian High School,1.0,76134.15,76134.15,27110.0
School Counselor,990101,141186,46401,Percy L Julian High School,1.0,77454.48,77454.48,26366.0
School Counselor,990101,510671,46401,Percy L Julian High School,1.0,75217.27,75217.27,26906.0
School Counselor,990101,135014,46421,Benito Juarez High School,1.0,57492.63,57492.63,22961.0
School Counselor,990101,136089,46421,Benito Juarez High School,1.0,55915.64,55915.64,22610.0
School Counselor,990101,138013,46421,Benito Juarez High School,1.0,90596.95,90596.95,30330.0
School Counselor,990101,249050,46421,Benito Juarez High School,1.0,61498.87,61498.87,23853.0
School Counselor,990101,474416,46421,Benito Juarez High School,1.0,56236.2,56236.2,22681.0
School Counselor,990101,203562,46431,North Grand High School,1.0,72625.06,72625.06,26329.0
School Counselor,990101,246703,46431,North Grand High School,1.0,56236.21,56236.21,22681.0
School Counselor,990101,424418,46431,North Grand High School,1.0,56236.19,56236.19,22681.0
School Counselor,990101,169663,46461,Spry Community Links High School,1.0,56236.21,56236.21,22681.0
School Counselor,990101,139183,46471,Al Raby High School,1.0,69365.57,69365.57,25604.0
School Counselor,990101,235836,46471,Al Raby High School,1.0,80665.49,80665.49,28119.0
School Counselor,990101,521220,46471,Al Raby High School,1.0,69366.16,69366.16,25604.0
School Counselor,990101,138396,46481,Chicago Academy High School,1.0,72625.01,72625.01,26329.0
School Counselor,990101,488703,46481,Chicago Academy High School,1.0,66423.6,66423.6,24949.0
School Counselor,990101,450927,46491,Bowen High School,1.0,93664.62,93664.62,31013.0
School Counselor,990101,219851,46511,Lindblom Math and Science Academy High School,1.0,88902.61,88902.61,29953.0
School Counselor,990101,294335,46511,Lindblom Math and Science Academy High School,1.0,90596.96,90596.96,30330.0
School Counselor,990101,294640,46511,Lindblom Math and Science Academy High School,1.0,74628.86,74628.86,26775.0
School Counselor,990101,505486,46511,Lindblom Math and Science Academy High School,1.0,54161.41,54161.41,22219.0
School Counselor,990101,520567,46511,Lindblom Math and Science Academy High School,1.0,54161.41,54161.41,22219.0
School Counselor,990101,275328,46521,Devry University Advantage Academy,1.0,72625.0,72625.0,26329.0
School Counselor,990101,488653,46551,Back of the Yards,1.0,76134.22,76134.22,27110.0
School Counselor,990101,471814,46611,Sarah Goode High School,1.0,81677.32,81677.32,28344.0
School Counselor,990101,486922,46611,Sarah Goode High School,1.0,54161.41,54161.41,21494.0
School Counselor,990101,330187,46621,VOISE Academy High School,1.0,77454.06,77454.06,27404.0
School Counselor,990101,448161,46631,South Shore International College Prep High School,1.0,65338.61,65338.61,24707.0
School Counselor,990101,452723,46631,South Shore International College Prep High School,1.0,86940.38,86940.38,29516.0
School Counselor,990101,492643,46641,Richard T. Crane (RTC) Medical Preparatory High School,1.0,56850.22,56850.22,22818.0
School Counselor,990101,524815,46641,Richard T. Crane (RTC) Medical Preparatory High School,1.0,54161.41,54161.41,22219.0
School Counselor,990101,116104,47021,William Jones College Prep High School,1.0,69365.72,69365.72,25604.0
School Counselor,990101,132318,47021,William Jones College Prep High School,1.0,62988.01,62988.01,24184.0
School Counselor,990101,270626,47021,William Jones College Prep High School,1.0,86984.54,86984.54,29526.0
School Counselor,990101,299319,47021,William Jones College Prep High School,1.0,77156.7,77156.7,27338.0
School Counselor,990101,386096,47021,William Jones College Prep High School,1.0,69365.72,69365.72,25604.0
School Counselor,990101,502742,47021,William Jones College Prep High School,1.0,54161.41,54161.41,22219.0
School Counselor,990101,524117,47021,William Jones College Prep High School,1.0,67091.68,67091.68,25098.0
School Counselor,990101,127531,47031,Emil G Hirsch Metropolitan High School,1.0,56236.21,56236.21,22681.0
School Counselor,990101,502387,47041,John Marshall Metropolitan High School,1.0,79757.01,79757.01,27917.0
School Counselor,990101,115511,47051,Gwendolyn Brooks,1.0,67091.7,67091.7,25098.0
School Counselor,990101,116566,47051,Gwendolyn Brooks,1.0,91403.33,91403.33,30509.0
School Counselor,990101,117473,47051,Gwendolyn Brooks,1.0,89533.78,89533.78,30093.0
School Counselor,990101,112628,47061,Senn Metropolitan Academy Of Liberal Arts & Technology,1.0,91339.45,91339.45,30495.0
School Counselor,990101,235943,47061,Senn Metropolitan Academy Of Liberal Arts & Technology,1.0,88790.22,88790.22,29928.0
School Counselor,990101,442771,47061,Senn Metropolitan Academy Of Liberal Arts & Technology,1.0,85394.53,85394.53,28028.0
School Counselor,990101,497166,47061,Senn Metropolitan Academy Of Liberal Arts & Technology,1.0,77454.48,77454.48,27404.0
School Counselor,990101,504423,47061,Senn Metropolitan Academy Of Liberal Arts & Technology,1.0,56236.19,56236.19,22681.0
School Counselor,990101,116279,47081,Frederick W Von Steuben Metropolitan Science Center,1.0,93689.86,93689.86,31018.0
School Counselor,990101,135380,47081,Frederick W Von Steuben Metropolitan Science Center,1.0,92402.63,92402.63,30732.0
School Counselor,990101,146728,47081,Frederick W Von Steuben Metropolitan Science Center,1.0,91114.8,91114.8,30445.0
School Counselor,990101,484695,47081,Frederick W Von Steuben Metropolitan Science Center,1.0,64669.36,64669.36,23692.0
School Counselor,990101,486401,47081,Frederick W Von Steuben Metropolitan Science Center,1.0,71118.27,71118.27,25041.0
School Counselor,990101,134999,47091,Chicago High School For Agricultural Sciences,1.0,78910.17,78910.17,27728.0
School Counselor,990101,214997,47091,Chicago High School For Agricultural Sciences,1.0,89308.07,89308.07,30043.0
School Counselor,990101,115651,47101,Whitney M Young Magnet High School,1.0,93689.85,93689.85,31018.0
School Counselor,990101,133429,47101,Whitney M Young Magnet High School,1.0,85394.15,85394.15,29172.0
School Counselor,990101,134297,47101,Whitney M Young Magnet High School,1.0,67908.62,67908.62,25279.0
School Counselor,990101,141026,47101,Whitney M Young Magnet High School,1.0,85186.7,85186.7,29126.0
School Counselor,990101,141027,47101,Whitney M Young Magnet High School,1.0,59246.86,59246.86,23351.0
School Counselor,990101,229106,47101,Whitney M Young Magnet High School,1.0,88903.15,88903.15,29953.0
School Counselor,990101,468927,47101,Whitney M Young Magnet High School,1.0,82717.55,82717.55,28576.0
School Counselor,990101,122028,49021,Northside Learning Center,1.0,92402.63,92402.63,30732.0
School Counselor,990101,468564,49031,Southside Occupational Academy,1.0,94951.85,94951.85,31299.0
School Counselor,990101,138080,49041,Consuella B. York Alternative HS,1.0,106160.9,106160.9,33794.0
School Counselor,990101,123652,49051,Simpson Academy for Young Women,1.0,92402.63,92402.63,30732.0
School Counselor,990101,129234,49081,Jacqueline B Vaughn Occupational High School,1.0,62915.91,62915.91,24168.0
School Counselor,990101,130894,49091,Hope College Prep HS,1.0,85019.31,85019.31,29088.0
School Counselor,990101,127252,49101,Ray Graham Training Center,1.0,57492.86,57492.86,22961.0
School Counselor,990101,473399,49131,Collins Academy High School,1.0,86984.55,86984.55,29526.0
School Counselor,990101,485536,49141,Austin Polytechnical Academy,1.0,93664.63,93664.63,31013.0
School Counselor,990101,492672,49141,Austin Polytechnical Academy,0.5,69710.37,34855.19,12841.0
School Counselor,990101,291981,49161,TEAM Englewood Community Academy,1.0,71936.26,71936.26,26176.0
School Counselor,990101,138986,51021,Harlan Community Academy High School,1.0,86141.29,86141.29,29338.0
School Counselor,990101,276651,51021,Harlan Community Academy High School,1.0,81511.0,81511.0,28307.0
School Counselor,990101,121344,51071,William H Wells Community Academy High School,1.0,61161.97,61161.97,23778.0
School Counselor,990101,142715,51071,William H Wells Community Academy High School,1.0,80665.07,80665.07,28119.0
School Counselor,990101,140830,51091,Roberto Clemente Community Academy High School,1.0,55096.0,55096.0,22427.0
School Counselor,990101,495721,51091,Roberto Clemente Community Academy High School,1.0,54161.41,54161.41,22219.0
School Counselor,990101,524663,51091,Roberto Clemente Community Academy High School,1.0,54161.41,54161.41,22219.0
School Counselor,990101,428265,52011,World Language High School (at Little Village),1.0,69365.57,69365.57,25604.0
School Counselor,990101,501841,52011,World Language High School (at Little Village),1.0,61161.67,61161.67,22958.0
School Counselor,990101,468463,53011,Chicago Vocational Career Academy,1.0,86984.55,86984.55,29526.0
School Counselor,990101,505101,53011,Chicago Vocational Career Academy,1.0,78910.63,78910.63,27729.0
School Counselor,990101,116348,53021,Dunbar Vocational Career Academy,1.0,94951.85,94951.85,31299.0
School Counselor,990101,122375,53021,Dunbar Vocational Career Academy,1.0,94951.85,94951.85,31299.0
School Counselor,990101,122697,53041,Charles Allen Prosser Career Academy,1.0,72625.01,72625.01,26329.0
School Counselor,990101,124290,53041,Charles Allen Prosser Career Academy,1.0,86940.38,86940.38,29516.0
School Counselor,990101,142850,53041,Charles Allen Prosser Career Academy,1.0,92402.63,92402.63,30732.0
School Counselor,990101,477389,53041,Charles Allen Prosser Career Academy,1.0,94727.21,94727.21,31249.0
School Counselor,990101,134564,53051,Ellen H Richards Career Academy,1.0,93664.62,93664.62,31013.0
School Counselor,990101,134066,53061,Neal F Simeon Vocational High School,1.0,96758.59,96758.59,31701.0
School Counselor,990101,448024,53071,George Westinghouse High School,1.0,57492.86,57492.86,22961.0
School Counselor,990101,465004,53071,George Westinghouse High School,1.0,75217.27,75217.27,26906.0
School Counselor,990101,524303,53071,George Westinghouse High School,1.0,57492.86,57492.86,22191.0
School Counselor,990101,112234,53091,David G Farragut Career Academy High School,1.0,78910.63,78910.63,27729.0
School Counselor,990101,115646,53091,David G Farragut Career Academy High School,1.0,93146.18,93146.18,30897.0
School Counselor,990101,123232,53091,David G Farragut Career Academy High School,1.0,93689.87,93689.87,31018.0
School Counselor,990101,134221,53101,Marie Sklodowska Curie Metropolitan High School,1.0,83308.69,83308.69,28708.0
School Counselor,990101,143670,53101,Marie Sklodowska Curie Metropolitan High School,1.0,72625.01,72625.01,26329.0
School Counselor,990101,245361,53101,Marie Sklodowska Curie Metropolitan High School,1.0,91858.96,91858.96,30611.0
School Counselor,990101,255536,53101,Marie Sklodowska Curie Metropolitan High School,1.0,72625.01,72625.01,26329.0
School Counselor,990101,413236,53101,Marie Sklodowska Curie Metropolitan High School,1.0,77157.19,77157.19,27338.0
School Counselor,990101,490795,53101,Marie Sklodowska Curie Metropolitan High School,1.0,56236.19,56236.19,21928.0
School Counselor,990101,495366,53101,Marie Sklodowska Curie Metropolitan High School,1.0,71118.25,71118.25,25041.0
School Counselor,990101,505276,53101,Marie Sklodowska Curie Metropolitan High School,1.0,88271.78,88271.78,29812.0
School Counselor,990101,515035,53101,Marie Sklodowska Curie Metropolitan High School,1.0,82717.81,82717.81,27468.0
School Counselor,990101,147034,53111,Manley Career Community Academy High School,1.0,61001.09,61001.09,23742.0
School Counselor,990101,491424,53121,Edward Tilden Career Commmunity Academy,1.0,71936.26,71936.26,26176.0
School Counselor,990101,127047,55011,Phoenix Military Academy,1.0,86141.29,86141.29,29338.0
School Counselor,990101,523844,55011,Phoenix Military Academy,1.0,92402.63,92402.63,30732.0
School Counselor,990101,269924,55151,"Infinity Math, Science, and Technology High School (at Little Village)",1.0,72625.42,72625.42,26329.0
School Counselor,990101,298230,55161,Daniel Hale Williams Prep School of Medicine,1.0,75403.86,75403.86,26948.0
School Counselor,990101,522757,55171,School of Social Justice (at Little Village),1.0,77454.75,77454.75,27404.0
School Counselor,990101,406428,55181,Multicultural Arts High School (at Little Village),1.0,61001.08,61001.08,23742.0
School Counselor,990101,201209,55191,Bronzeville Scholastic Institute,1.0,86984.55,86984.55,29526.0
School Counselor,990101,383886,55191,Bronzeville Scholastic Institute,1.0,78910.63,78910.63,27729.0
School Counselor,990101,450336,66411,Austin Business and Entrepreneurship Academy,1.0,87895.21,87895.21,29728.0
School Counselor,990101,493135,66411,Austin Business and Entrepreneurship Academy,0.5,69710.38,34855.19,12841.0
School Counselor,990101,216281,67021,Peace and Education Coalition High School,1.0,72873.84,72873.84,26385.0
School Counselor,990101,367188,67021,Peace and Education Coalition High School,1.0,80964.19,80964.19,28186.0
School Counselor,990101,122762,70020,Walter Payton College Preparatory  HS,1.0,74380.46,74380.46,26720.0
School Counselor,990101,139410,70020,Walter Payton College Preparatory  HS,1.0,91858.96,91858.96,30611.0
School Counselor,990101,373086,70020,Walter Payton College Preparatory  HS,1.0,74628.54,74628.54,26775.0
School Counselor,990101,491595,70020,Walter Payton College Preparatory  HS,1.0,57990.41,57990.41,23072.0
School Counselor,990101,516077,70020,Walter Payton College Preparatory  HS,1.0,54161.41,54161.41,22219.0
School Counselor,990101,521343,70020,Walter Payton College Preparatory  HS,1.0,54161.41,54161.41,22219.0
School Counselor,990101,119192,70070,Chicago Military Academy - Bronzeville,1.0,82717.55,82717.55,28576.0
School Counselor,990101,146423,70070,Chicago Military Academy - Bronzeville,1.0,50652.96,50652.96,21438.0
