title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
School Clerk I,000468,149989,26391,George Leland Elementary School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164512,26421,Mary E Mcdowell Elementary School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,159043,26431,Edward H White,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,149848,26441,Amelia Earhart Options For Knowledge Specialty School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,149517,26451,Brighton Park Elementary School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,505253,26521,Amos A Stagg School,1.0,53543.16,53543.16,21538.0
School Clerk I,000468,469948,26541,Carter G Woodson South,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,472574,26541,Carter G Woodson South,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164799,26591,Medgar Evers School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,161771,26601,William E B Dubois School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,164803,26621,Charles H Wacker School,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,159024,26631,Oscar Depriest School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164805,26651,Mahalia Jackson School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,336773,26701,Fairfield Academy,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,167853,26721,Sandoval Elementary School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,286760,26721,Sandoval Elementary School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,442554,26721,Sandoval Elementary School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,151718,26731,Barbara Vick Early Childhood & Family Center,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,455103,26731,Barbara Vick Early Childhood & Family Center,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,157457,26751,Johnnie Colemon School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,148135,26781,Talman School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,202728,26791,Tarkington School of Excellence,1.0,56667.06,56667.06,22202.0
School Clerk I,000468,507567,26791,Tarkington School of Excellence,1.0,50566.47,50566.47,20906.0
School Clerk I,000468,165815,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164282,26831,Durkin Park School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,165656,26841,North River Elementary School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,203101,26861,Uplift Community High School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,257252,26861,Uplift Community High School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,216989,26881,Suder Montessori Magnet School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,241512,26891,Velma Thomas Early Childhood Center,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,295452,26921,Disney II Magnet School,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,471839,27091,James Shields Middle School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,478995,27091,James Shields Middle School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,303603,28151,Orr Academy,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,487915,28151,Orr Academy,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,163948,29011,Thomas A Edison Regional Gifted Center,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164628,29021,Burnside Scholastic Academy,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,236246,29031,Stephen Decatur Classical School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,155818,29041,Turner-Drew Language Academy,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164000,29051,Leif Ericson Scholastic Academy,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,164003,29081,Franklin Fine Arts Center,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,486470,29091,Matthew Gallistel Language Academy,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,293654,29101,LaSalle Language Magnet,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,168556,29111,A Philip Randolph Magnet School,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,164366,29121,Frank W Gunsaulus Scholastic Academy School,1.0,44944.59,44944.59,19711.0
School Clerk I,000468,334507,29131,Hawthorne Scholastic Academy,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,152800,29151,Maria Saucedo Scholastic Academy,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,405177,29151,Maria Saucedo Scholastic Academy,1.0,42740.42,42740.42,19244.0
School Clerk I,000468,485475,29161,Lasalle Language Academy School,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,166271,29171,Andrew Jackson Language Academy,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,164696,29181,James E Mcdade Classical School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,159102,29201,Mark Sheridan Mathematics & Science Academy,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,344366,29201,Mark Sheridan Mathematics & Science Academy,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,166693,29211,Annie Keller Regional Gifted Magnet School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164703,29221,Philip Murray Language Academy,1.0,47148.25,47148.25,20180.0
School Clerk I,000468,164082,29231,Walter L Newberry Mathematics & Science Academy,1.0,55205.65,55205.65,21891.0
School Clerk I,000468,164433,29241,William Bishop Owen Scholastic Academy School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,164438,29251,John J. Pershing East Magnet School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,168702,29261,Edgar Allan Poe Classical School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,164113,29271,Harriet E Sayre Language Academy,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,148828,29281,Mark Skinner School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,250335,29281,Mark Skinner School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,507025,29281,Mark Skinner School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,164138,29301,Ole A Thorp Scholastic Academy,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,494201,29301,Ole A Thorp Scholastic Academy,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164742,29311,John H Vanderpoel Magnet School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,153798,29321,Beasley Academic Center Magnet,1.0,57938.2,57938.2,22472.0
School Clerk I,000468,160573,29321,Beasley Academic Center Magnet,1.0,61448.89,61448.89,22689.0
School Clerk I,000468,259575,29321,Beasley Academic Center Magnet,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,151805,29341,Jensen Scholastic Academy School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,498543,29341,Jensen Scholastic Academy School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,158028,29361,Ted Lenart Regional Gifted Center,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,152240,29381,Robert A Black Magnet School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,164865,29381,Robert A Black Magnet School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,293575,29391,Sir Miles Davis Magnet,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,164187,29401,Walt Disney Magnet School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,263886,29401,Walt Disney Magnet School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,485848,29401,Walt Disney Magnet School,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,496428,29401,Walt Disney Magnet School,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,404092,29411,Frazier International Magnet Elementary School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,161163,30011,Nancy B Jefferson Alternative School,1.0,70583.89,70583.89,25159.0
School Clerk I,000468,158909,30041,Moses Montefiore Special School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,168800,30051,Daniel Carter Beard School,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,239668,30071,Blair Early Childhood Center,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,148360,30081,Frederick Stock School,1.0,47567.4,47567.4,20269.0
School Clerk I,000468,164464,30121,Wilma G Rudolph Learning Center,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,148286,30141,Courtenay Language Arts Center,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,522953,30141,Courtenay Language Arts Center,1.0,47567.4,47567.4,19860.0
School Clerk I,000468,164323,31041,Crown Community Academy Fine Arts Center,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,168576,31061,Ralph H Metcalfe Community Academy Elementary School,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,160090,31081,Stephen F Gale Community Academy,1.0,50019.73,50019.73,20790.0
School Clerk I,000468,152214,31101,Ninos Heroes Academic Center,1.0,42740.42,42740.42,19243.0
School Clerk I,000468,164020,31111,John Hay Community Academy School,1.0,61448.89,61448.89,23218.0
School Clerk I,000468,148387,31121,Thomas A Hendricks Community Academy,1.0,59659.12,59659.12,22838.0
School Clerk I,000468,164398,31141,Pilsen Community Academy,1.0,52529.67,52529.67,21323.0
School Clerk I,000468,164826,31151,Charles Kozminski Community Academy School,1.0,47148.25,47148.25,20180.0
