title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Teacher Assistant,000463,522782,22481,John C Burroughs School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,522572,22491,Milton Brunson Specialty Elementary School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,152960,22501,Michael M Byrne School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,205104,22501,Michael M Byrne School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,522595,22511,Caldwell Academy Of Mathematics Science & Technology,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,451260,22531,Daniel R Cameron Elementary School,1.0,29515.3,29515.3,16180.0
Teacher Assistant,000463,505533,22541,Arthur E Canty,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,483019,22551,Andrew Carnegie School,1.0,38379.42,38379.42,18316.0
Teacher Assistant,000463,385920,22581,Dr Jorge Prieto Math and Science Academy,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,464822,22601,Rachel Carson Elementary School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,520345,22611,William W Carter School,1.0,26881.82,26881.82,15874.0
Teacher Assistant,000463,525023,22611,William W Carter School,1.0,28144.93,28144.93,16143.0
Teacher Assistant,000463,525028,22611,William W Carter School,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,488568,22621,George Washington Carver Elementary,0.5,29515.3,14757.65,8217.0
Teacher Assistant,000463,519800,22621,George Washington Carver Elementary,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,519822,22621,George Washington Carver Elementary,0.5,29515.3,14757.65,8217.0
Teacher Assistant,000463,275269,22661,Horace Greeley School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,388154,22681,Eliza Chappell Elementary School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,163065,22701,Salmon P Chase School,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,329373,22701,Salmon P Chase School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,233282,22721,Frederic Chopin School,1.0,34428.35,34428.35,17181.0
Teacher Assistant,000463,496260,22721,Frederic Chopin School,1.0,37261.57,37261.57,17759.0
Teacher Assistant,000463,160845,22731,Henry Clay Elementary School,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,159734,22741,Grover Cleveland School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,256838,22741,Grover Cleveland School,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,385900,22751,Dewitt Clinton School,1.0,34428.35,34428.35,17477.0
Teacher Assistant,000463,501635,22761,Henry R Clissold School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,387895,22771,Edward Coles Model For Excellence School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,387615,22791,Christopher Columbus School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,522792,22801,John W Cook Elementary School,1.0,31292.16,31292.16,16542.0
Teacher Assistant,000463,150274,22851,Daniel J Corkery School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,486287,22851,Daniel J Corkery School,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,156856,22871,Everett Mckinley Dirksen School,1.0,34428.35,34428.35,17477.0
Teacher Assistant,000463,159627,22871,Everett Mckinley Dirksen School,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,500226,22871,Everett Mckinley Dirksen School,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,423961,22891,Nathan S Davis School & Annex,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,451287,22891,Nathan S Davis School & Annex,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,451290,22891,Nathan S Davis School & Annex,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,480528,22921,Mariano Azuela Elementary School,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,484060,22921,Mariano Azuela Elementary School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,525057,22921,Mariano Azuela Elementary School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,525100,22921,Mariano Azuela Elementary School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,525383,22921,Mariano Azuela Elementary School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,525384,22921,Mariano Azuela Elementary School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,152947,22941,William E Dever School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,498066,22951,Dewey Academy Of Multicultural Studies,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,498069,22951,Dewey Academy Of Multicultural Studies,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,469441,22971,Arthur Dixon School,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,421677,22981,Dodge Renaissance Academy,1.0,31292.16,31292.16,16542.0
Teacher Assistant,000463,486368,22981,Dodge Renaissance Academy,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,515249,22991,James R Doolittle Jr Intermediate & Upper Cycle East,1.0,26881.82,26881.82,15874.0
Teacher Assistant,000463,477175,23001,John C Dore School,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,525226,23001,John C Dore School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,149286,23041,John F Eberhart School,1.0,34428.35,34428.35,17477.0
Teacher Assistant,000463,150149,23041,John F Eberhart School,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,150189,23041,John F Eberhart School,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,406069,23041,John F Eberhart School,1.0,32777.9,32777.9,16845.0
Teacher Assistant,000463,162102,23081,Richard Edwards School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,381424,23081,Richard Edwards School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,160237,23131,Esmond School,1.0,38379.42,38379.42,17987.0
Teacher Assistant,000463,150043,23151,Laughlin Falconer School,1.0,34428.35,34428.35,17477.0
Teacher Assistant,000463,156412,23151,Laughlin Falconer School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,156496,23151,Laughlin Falconer School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,387621,23151,Laughlin Falconer School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,484428,23151,Laughlin Falconer School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,147900,23161,James B Farnsworth School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,154648,23161,James B Farnsworth School,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,159006,23161,James B Farnsworth School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,160379,23221,John Fiske School,1.0,38379.42,38379.42,17987.0
Teacher Assistant,000463,515163,23221,John Fiske School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,515577,23221,John Fiske School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,525170,23221,John Fiske School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,496218,23231,Telpochcalli,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,522809,23251,Joseph Kellman Corporate Community School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,157349,23261,Foster Park School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,494340,23261,Foster Park School,1.0,29515.3,29515.3,16433.0
Teacher Assistant,000463,477127,23271,Melville W Fuller,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,451291,23281,Robert Fulton School,1.0,31292.16,31292.16,16542.0
Teacher Assistant,000463,161172,23301,John W Garvy School,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,161948,23301,John W Garvy School,1.0,34428.35,34428.35,17477.0
Teacher Assistant,000463,150205,23311,Joseph E Gary School,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,153867,23311,Joseph E Gary School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,163366,23311,Joseph E Gary School,1.0,38379.42,38379.42,17987.0
Teacher Assistant,000463,163747,23311,Joseph E Gary School,1.0,32777.9,32777.9,16845.0
Teacher Assistant,000463,214120,23311,Joseph E Gary School,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,223897,23321,Frank L Gillespie School,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,387625,23341,J W Von Goethe School,1.0,26881.82,26881.82,15874.0
Teacher Assistant,000463,394789,23341,J W Von Goethe School,1.0,37261.57,37261.57,18080.0
Teacher Assistant,000463,522532,23351,Jesse Owens Elementary Community Academy,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,488180,23361,Virgil Grissom School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,498446,23361,Virgil Grissom School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,500175,23371,William C. Goudy Technology Academy,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,216992,23391,Alexander Graham School,1.0,38379.42,38379.42,17987.0
Teacher Assistant,000463,453550,23391,Alexander Graham School,1.0,32777.9,32777.9,16845.0
Teacher Assistant,000463,525032,23391,Alexander Graham School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,156598,23401,William P Gray School,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,215213,23401,William P Gray School,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,255562,23401,William P Gray School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,404672,23401,William P Gray School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,476873,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,29515.3,29515.3,16307.0
Teacher Assistant,000463,157773,23431,Nathanael Greene School,1.0,26881.82,26881.82,15874.0
Teacher Assistant,000463,488799,23431,Nathanael Greene School,1.0,32777.9,32777.9,16845.0
Teacher Assistant,000463,525096,23431,Nathanael Greene School,1.0,34428.35,34428.35,17181.0
Teacher Assistant,000463,515271,23441,John Gregory School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,515272,23441,John Gregory School,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,507244,23451,Walter Q Gresham Elementary School of Excellence,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,424566,23461,Robert L Grimes School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,229224,23481,John C Haines School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,148315,23491,Nathan Hale School,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,149309,23491,Nathan Hale School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,157763,23491,Nathan Hale School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,454117,23491,Nathan Hale School,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,525164,23491,Nathan Hale School,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,149165,23501,Alexander Hamilton School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,159271,23501,Alexander Hamilton School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,406511,23501,Alexander Hamilton School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,392891,23511,John H Hamline Elementary School,1.0,32777.9,32777.9,16845.0
Teacher Assistant,000463,525292,23531,Charles G Hammond School,1.0,26881.82,26881.82,15874.0
Teacher Assistant,000463,498195,23581,John Harvard Elementary School of Excellence,1.0,36186.71,36186.71,17540.0
Teacher Assistant,000463,154690,23591,Helge A Haugan,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,294548,23591,Helge A Haugan,1.0,32777.9,32777.9,16845.0
Teacher Assistant,000463,511186,23591,Helge A Haugan,1.0,37261.57,37261.57,17759.0
Teacher Assistant,000463,525236,23591,Helge A Haugan,1.0,36186.71,36186.71,17540.0
Teacher Assistant,000463,421632,23611,Emiliano Zapata Academy,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,500136,23641,Wendell Smith,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,397397,23671,Phoebe Apperson Hearst School,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,493662,23751,South Loop School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,502280,23751,South Loop School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,472417,23771,Theodore Herzl School,1.0,37261.57,37261.57,17759.0
Teacher Assistant,000463,483036,23771,Theodore Herzl School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,523038,23771,Theodore Herzl School,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,387789,23791,Agustin Lara Academy,1.0,31292.16,31292.16,16677.0
Teacher Assistant,000463,522492,23801,William G Hibbard School,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,388140,23811,Rufus M Hitch School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,511750,23821,Charles N Holden School,1.0,33348.7,33348.7,17248.0
Teacher Assistant,000463,525323,23821,Charles N Holden School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,522811,23831,Oliver Wendell Holmes School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,297040,23851,Julia Ward Howe School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,511446,23881,Paul Cuffe Elementary School,1.0,28144.93,28144.93,16021.0
Teacher Assistant,000463,265322,23891,Countee Cullen School,1.0,34428.35,34428.35,17477.0
Teacher Assistant,000463,525233,23891,Countee Cullen School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,155694,23911,Edward N Hurley School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,525179,23921,Friedrich L Jahn School,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,148091,23931,Minnie Mars Jamieson School,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,155010,23931,Minnie Mars Jamieson School,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,487843,23931,Minnie Mars Jamieson School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,505097,23951,Edward Jenner Academy Of The Arts,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,331368,23961,Joseph Jungman School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,522711,23961,Joseph Jungman School,1.0,28144.93,28144.93,16143.0
Teacher Assistant,000463,525058,23961,Joseph Jungman School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,159622,24051,Lazaro Cardenas School,1.0,38379.42,38379.42,17987.0
Teacher Assistant,000463,290173,24051,Lazaro Cardenas School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,148297,24071,John H Kinzie Elementary School,1.0,34428.35,34428.35,17477.0
Teacher Assistant,000463,148458,24071,John H Kinzie Elementary School,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,150520,24071,John H Kinzie Elementary School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,153654,24071,John H Kinzie Elementary School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,154549,24071,John H Kinzie Elementary School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,154701,24071,John H Kinzie Elementary School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,161273,24071,John H Kinzie Elementary School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,525184,24081,Rudyard Kipling School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,147921,24101,Rodolfo Lozano Bilingual & International Center,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,217543,24101,Rodolfo Lozano Bilingual & International Center,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,485357,24101,Rodolfo Lozano Bilingual & International Center,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,487838,24151,Leslie Lewis School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,512091,24151,Leslie Lewis School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,512092,24151,Leslie Lewis School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,150866,24191,Abraham Lincoln Elementary School,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,385470,24201,Carl Von Linne Elementary School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,520416,24201,Carl Von Linne Elementary School,1.0,26881.82,26881.82,15874.0
Teacher Assistant,000463,239844,24231,Josephine C Locke School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,250472,24231,Josephine C Locke School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,250473,24231,Josephine C Locke School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,467641,24231,Josephine C Locke School,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,497067,24231,Josephine C Locke School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,397071,24281,Mary Lyon School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,494242,24311,George Manierre School,1.0,31292.16,31292.16,16542.0
Teacher Assistant,000463,162309,24331,Horace Mann School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,465768,24341,Marquette Elementary,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,483045,24341,Marquette Elementary,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,513935,24371,Michael Faraday Elementary School,1.0,28144.93,28144.93,15973.0
Teacher Assistant,000463,498089,24421,George B McClellan Elementary School,1.0,31292.16,31292.16,16542.0
Teacher Assistant,000463,517221,24431,Cyrus H Mccormick School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,522788,24441,Emmit Louis Till Math and Science Academy,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,431303,24451,Francis M Mckay School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,154962,24461,Hanson Park School,1.0,34428.35,34428.35,17477.0
Teacher Assistant,000463,157181,24461,Hanson Park School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,157768,24461,Hanson Park School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,173387,24461,Hanson Park School,1.0,38379.42,38379.42,17987.0
Teacher Assistant,000463,173388,24461,Hanson Park School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,218555,24461,Hanson Park School,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,218557,24461,Hanson Park School,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,429434,24461,Hanson Park School,1.0,32777.9,32777.9,16845.0
Teacher Assistant,000463,484689,24461,Hanson Park School,1.0,29515.3,29515.3,16180.0
Teacher Assistant,000463,513378,24461,Hanson Park School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,513408,24461,Hanson Park School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,513409,24461,Hanson Park School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,513410,24461,Hanson Park School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,491170,24471,James B Mcpherson Elementary School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,496270,24471,James B Mcpherson Elementary School,1.0,38379.42,38379.42,17987.0
Teacher Assistant,000463,510291,24471,James B Mcpherson Elementary School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,497384,24551,Bernhard Moos School,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,498085,24551,Bernhard Moos School,1.0,31292.16,31292.16,16542.0
Teacher Assistant,000463,522803,24551,Bernhard Moos School,1.0,38379.42,38379.42,17987.0
Teacher Assistant,000463,525191,24551,Bernhard Moos School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,156753,24571,Donald L Morrill Mathematics & Science Specialty School,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,159958,24571,Donald L Morrill Mathematics & Science Specialty School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,162725,24591,Mount Greenwood Elementary School,1.0,34428.35,34428.35,17477.0
Teacher Assistant,000463,156318,24601,Mount Vernon Elementary School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,525036,24601,Mount Vernon Elementary School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,525094,24601,Mount Vernon Elementary School,1.0,34428.35,34428.35,17477.0
Teacher Assistant,000463,482385,24611,Wolfgang A Mozart School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,275844,24621,John B Murphy School,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,291670,24681,William P Nixon School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,393077,24681,William P Nixon School,1.0,32777.9,32777.9,16845.0
Teacher Assistant,000463,151760,24691,Alfred Nobel Elementary School,1.0,37261.57,37261.57,17759.0
Teacher Assistant,000463,155603,24691,Alfred Nobel Elementary School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,155802,24691,Alfred Nobel Elementary School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,296690,24691,Alfred Nobel Elementary School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,453067,24691,Alfred Nobel Elementary School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,149293,24711,Norwood Park Elementary School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,403037,24721,West Park Academy,1.0,34428.35,34428.35,17181.0
Teacher Assistant,000463,485798,24721,West Park Academy,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,486103,24721,West Park Academy,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,522794,24721,West Park Academy,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,159658,24731,William B Ogden School,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,248658,24731,William B Ogden School,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,474785,24741,Richard J Oglesby School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,474786,24741,Richard J Oglesby School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,525222,24741,Richard J Oglesby School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,487836,24751,Isabell C O'Keeffe School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,496474,24751,Isabell C O'Keeffe School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,150680,24761,William J Onahan School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,156666,24761,William J Onahan School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,485673,24761,William J Onahan School,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,520165,24781,Brian Piccolo Elementary School,1.0,32777.9,32777.9,17126.0
Teacher Assistant,000463,250388,24791,James Otis School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,217260,24801,Luke O'Toole School,1.0,32777.9,32777.9,16845.0
Teacher Assistant,000463,501271,24801,Luke O'Toole School,1.0,29809.25,29809.25,16240.0
Teacher Assistant,000463,498245,24811,Wells Preparatory School,1.0,37261.57,37261.57,17759.0
Teacher Assistant,000463,501272,24811,Wells Preparatory School,1.0,32777.9,32777.9,16845.0
Teacher Assistant,000463,152181,24821,John M Palmer School,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,388124,24841,Park Manor Elementary School,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,410237,24851,Louis Pasteur School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,429036,24851,Louis Pasteur School,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,213442,24871,Ferdinand W Peck School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,455634,24871,Ferdinand W Peck School,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,480029,24871,Ferdinand W Peck School,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,488837,24871,Ferdinand W Peck School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,488839,24871,Ferdinand W Peck School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,503475,24871,Ferdinand W Peck School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,520161,24871,Ferdinand W Peck School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,159083,24891,Helen C Peirce School Of International Studies,1.0,37261.57,37261.57,18080.0
Teacher Assistant,000463,217085,24891,Helen C Peirce School Of International Studies,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,395012,24891,Helen C Peirce School Of International Studies,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,282533,24911,William Penn School,1.0,29515.3,29515.3,16434.0
Teacher Assistant,000463,522764,24911,William Penn School,1.0,31292.16,31292.16,16542.0
Teacher Assistant,000463,522795,24911,William Penn School,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,388013,24931,Irma C Ruiz School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,492694,24951,Marcus Moziah Garvey School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,240450,24971,John T Pirie Fine Arts & Academic Center,1.0,34428.35,34428.35,17478.0
Teacher Assistant,000463,487785,24991,Laura S Ward School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,522799,24991,Laura S Ward School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,167023,25031,Ernst Prussing,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,525020,25041,George M Pullman School,1.0,32777.9,32777.9,16845.0
Teacher Assistant,000463,525230,25041,George M Pullman School,1.0,28144.93,28144.93,16143.0
Teacher Assistant,000463,259753,25061,Ravenswood School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,452073,25071,William H Ray School,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,149141,25111,Peter A Reinberg,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,149251,25111,Peter A Reinberg,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,163139,25111,Peter A Reinberg,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,525104,25151,Cesar E Chavez Multicultural Academic Center,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,522813,25181,Martha M Ruggles Elementary School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,154448,25191,William H Ryder Math/Science Specialty School,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,149728,25231,Sidney Sawyer School,1.0,32777.9,32777.9,17127.0
Teacher Assistant,000463,153310,25231,Sidney Sawyer School,1.0,34428.35,34428.35,17477.0
Teacher Assistant,000463,161660,25231,Sidney Sawyer School,1.0,31292.16,31292.16,16542.0
Teacher Assistant,000463,163967,25231,Sidney Sawyer School,1.0,36186.71,36186.71,17851.0
Teacher Assistant,000463,217288,25231,Sidney Sawyer School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,276656,25231,Sidney Sawyer School,1.0,37261.57,37261.57,17759.0
Teacher Assistant,000463,405929,25231,Sidney Sawyer School,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,493855,25231,Sidney Sawyer School,1.0,37261.57,37261.57,18079.0
Teacher Assistant,000463,520316,25241,Jonathan Y Scammon School,1.0,28144.93,28144.93,15900.0
Teacher Assistant,000463,453510,25291,Franz Peter Schubert School,1.0,29809.25,29809.25,16496.0
Teacher Assistant,000463,395013,25331,Arnold Mireles Academy,1.0,38379.42,38379.42,18317.0
Teacher Assistant,000463,486322,25331,Arnold Mireles Academy,1.0,28144.93,28144.93,16142.0
Teacher Assistant,000463,525371,25341,William T. Sherman Elementary School of Excellence,1.0,31292.16,31292.16,16690.0
Teacher Assistant,000463,511754,25351,Jesse Sherwood School,1.0,31292.16,31292.16,16811.0
Teacher Assistant,000463,381407,25361,James Shields Elementary School,1.0,37261.57,37261.57,17759.0
Teacher Assistant,000463,475049,25361,James Shields Elementary School,1.0,37261.57,37261.57,17759.0
Teacher Assistant,000463,486893,25361,James Shields Elementary School,1.0,36186.71,36186.71,17851.0
