title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Special Ed Classroom Assist II,000494,271812,22161,Perkins Bass School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,495289,22171,Newton Bateman Elementary School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,505441,22171,Newton Bateman Elementary School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,330963,22181,Lillian R Nicholson Specialty School For Science & Mathem,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,455158,22181,Lillian R Nicholson Specialty School For Science & Mathem,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,160350,22191,George Rogers Clark Elementary School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,160950,22191,George Rogers Clark Elementary School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,481034,22191,George Rogers Clark Elementary School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,481035,22191,George Rogers Clark Elementary School,1.0,33859.66,33859.66,17357.0
Special Ed Classroom Assist II,000494,504256,22201,Jean Baptiste Beaubien School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,522688,22201,Jean Baptiste Beaubien School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,479215,22211,Jacob Beidler School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,511524,22211,Jacob Beidler School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,158178,22221,Hiram H Belding School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,328312,22221,Hiram H Belding School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,462645,22221,Hiram H Belding School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,151415,22231,Alexander Graham Bell School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,208434,22231,Alexander Graham Bell School,1.0,39148.82,39148.82,18480.0
